embryo,variant_id,model_id,policy,seed,requested_keep,source_rule_role,baseline_score,delta,n,edge_jaccard,division_jaccard,division_tp,division_fp,division_fn,node_recall,adj_edge_jaccard,n_adj,score,edge_tp,edge_fp,edge_fn,num_pred_nodes,realized_keep,prevalence,annotation_recall,specificity,precision,phi,deleted_annotation_rate,deleted_rate_relative_to_population,candidate_nodes,matched_nodes,kept_matched_nodes,old_tp_endpoint_survival,old_tp_rematched_survival,newly_recovered_tp,baseline_edge_jaccard,baseline_division_jaccard,baseline_adj_edge_jaccard,baseline_edge_tp,baseline_edge_fp,baseline_edge_fn,baseline_count_ratio_of_sums,filtered_count_ratio_of_sums,baseline_count_ratio_mean_of_ratios,filtered_count_ratio_mean_of_ratios,rematched_nodes,rematched_gt_node_recall,gt_node_recall_mean_of_ratios,fp_retained_ratio,alpha0_score,alpha0_delta,count_effect,graph_effect,division_effect,count_share_of_positive_delta,break_even_weighted_tp_ratio,measured_weighted_tp_ratio
44b6,random__random_tracklets__s13__r0.1,random,random_tracklets,13,0.1,preregistered_descriptive,0.9125211431134657,-0.80552822077685,71,0.0979869745411486,0.0,0,0,26,0.1045183185022108,0.10699292233661566,71,0.10699292233661566,1986,442,17840,199361,0.10068076338422224,0.01009024659997071,0.08543543543543544,0.8991638395020789,0.008562356729751556,-0.005115165244796123,0.010261297226086034,1.0169520758903774,1980130,19980,1707,0.08518341053079913,0.08513017089921737,387,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.07612191052207547,0.8334933498200422,0.08408632401972238,2290,0.11338317571916622,0.10451831850221077,0.33434190620272314,0.0979869745411486,-0.79998604103164,0.03693328464919911,-0.8326575838574215,-0.009803921568627652,,0.9020634466185571,0.10576675950483512
44b6,random__random_nodes__s14__r0.9,random,random_nodes,14,0.9,preregistered_descriptive,0.9125211431134657,-0.17789167660771754,71,0.7086439186999398,0.0851063829787234,4,21,22,0.9142745189224011,0.7261188282078758,71,0.7346294665057481,15306,1773,4520,1782150,0.9000166655724624,0.01009024659997071,0.9007007007007007,0.09999030686427059,0.010097915439216676,0.00023021966091227091,0.010021214264067078,0.993158508543901,1980130,19980,17996,0.8109993078847895,0.8104136719373902,84,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.6804774396041192,0.8334933498200422,0.7501634547552392,18489,0.9154329850967966,0.9142745189224011,1.3411497730711044,0.7171545569978122,-0.18081845857497636,0.006678115204282797,-0.18327650854124505,-0.0012932832707552855,,1.0144446923335735,0.8148217165122567
44b6,random__random_nodes__s14__r0.8,random,random_nodes,14,0.8,preregistered_descriptive,0.9125211431134657,-0.3187672962845005,71,0.5649030713266104,0.10256410256410256,4,13,22,0.8358695407298653,0.5834974365725549,71,0.5937538468289651,12268,1891,7558,1584130,0.800013130451031,0.01009024659997071,0.8025525525525525,0.20001275412595976,0.010122275318313521,0.0006409714488230355,0.009962121212121212,0.9873020558437224,1980130,19980,16035,0.6447319384549859,0.6438801043496779,174,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.6048675624386687,0.8334933498200422,0.6668090832503406,16921,0.8377976927266426,0.8358695407298653,1.4304084720121029,0.5751594815830207,-0.32281353398976786,0.012163014261063032,-0.331382799233346,0.00045248868778247076,,1.0097765766155902,0.6530256836044965
44b6,random__random_nodes__s14__r0.7,random,random_nodes,14,0.7,preregistered_descriptive,0.9125211431134657,-0.4492725903167372,71,0.4395263863836085,0.05555555555555555,2,10,24,0.7513933428114975,0.4576929972411729,71,0.46324855279672844,9503,1795,10323,1386126,0.7000176756071571,0.01009024659997071,0.7025525525525526,0.30000816264061425,0.010126785010886456,0.0005584800115391825,0.010004983131426724,0.9915499123139139,1980130,19980,14037,0.49395730181547143,0.4926263110259277,250,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.5292637945451838,0.8334933498200422,0.5834659912368062,15210,0.7530821409120166,0.7513933428114974,1.3577912254160363,0.44508194193916406,-0.45289107363362446,0.01666448484096031,-0.46168870914462556,-0.004248366013071936,,1.0024375688503142,0.5058721761093936
44b6,random__random_nodes__s14__r0.5,random,random_nodes,14,0.5,preregistered_descriptive,0.9125211431134657,-0.655457603686322,71,0.2398969416479794,0.03225806451612903,1,5,25,0.5662388259655298,0.2538377329755308,71,0.2570635394271437,5028,1133,14798,990081,0.5000080802775575,0.01009024659997071,0.5027527527527528,0.5000198964364972,0.010145634549092447,0.0005542090473188205,0.01003485686062003,0.9945105663373143,1980130,19980,10045,0.25251557259223767,0.25187669701325666,297,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.3780421310667934,0.8334933498200422,0.4167575610853458,11467,0.5677575877605585,0.5662388259655298,0.857034795763994,0.2431227480995923,-0.6548502674731962,0.023591158429614498,-0.6724706469989217,-0.006578115117014727,,0.9588423799712962,0.2676692227481289
44b6,random__random_nodes__s14__r0.3,random,random_nodes,14,0.3,preregistered_descriptive,0.9125211431134657,-0.812944469951944,71,0.09263189063810887,0.0,0,2,26,0.3571816828170799,0.0995766731615216,71,0.0995766731615216,1877,437,17949,594067,0.30001414048572567,0.01009024659997071,0.30065065065065066,0.6999923475244242,0.010111654072688771,0.00014023064652898972,0.010081071351013627,0.9990906813955261,1980130,19980,6007,0.08880370547835809,0.08859074695203109,213,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.2268323043028366,0.8334933498200422,0.2500646771177634,7216,0.3572807842748923,0.3571816828170799,0.33055975794251136,0.09263189063810887,-0.8053411249346797,0.028698160788550565,-0.831838709171867,-0.009803921568627638,,0.9158165770170095,0.09993627945362236
44b6,random__random_nodes__s14__r0.1,random,random_nodes,14,0.1,preregistered_descriptive,0.9125211431134657,-0.9003834753864188,71,0.011117818694033605,0.0,0,1,26,0.12291316446310294,0.012137667727046778,71,0.012137667727046778,221,52,19605,198043,0.10001515052042037,0.01009024659997071,0.09924924924924924,0.8999770425732725,0.010012976979746823,-0.0002577361774624973,0.010098833558630976,1.0008510157383361,1980130,19980,1983,0.010009050737368897,0.010009050737368897,33,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.07561865924390122,0.8334933498200422,0.08336721359933046,2497,0.12363222260731792,0.12291316446310294,0.039334341906202726,0.011117818694033605,-0.8868551968787549,0.033833959341660044,-0.9244135131594513,-0.009803921568627638,,0.8846522236170773,0.011766976387660557
44b6,random__random_tracklets__s14__r0.9,random,random_tracklets,14,0.9,preregistered_descriptive,0.9125211431134657,-0.07488240826250447,71,0.8087572742631876,0.08695652173913043,4,20,22,0.8901865728968359,0.8289430826770482,71,0.8376387348509612,17233,1482,2593,1783652,0.9007752016281759,0.01009024659997071,0.9015515515515515,0.09923271178226156,0.010098943067369644,0.0002621756054841049,0.01001129897494885,0.9921758478110843,1980130,19980,18013,0.9015599212053452,0.9014534419421818,301,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.6810509475098989,0.8334933498200422,0.7509599056090243,18488,0.915383472792989,0.8901865728968357,1.1210287443267777,0.8174529264371005,-0.08052008913568798,0.007013790916264251,-0.0807879297840543,-0.0011082693947144229,,1.000649197989738,0.9177448956409269
44b6,random__random_tracklets__s14__r0.8,random,random_tracklets,14,0.8,preregistered_descriptive,0.9125211431134657,-0.14208888312436718,71,0.7365468231333864,0.09523809523809523,4,16,22,0.8241784103084059,0.760908450465289,71,0.7704322599890985,15754,1563,4072,1585616,0.800763586229187,0.01009024659997071,0.8061061061061061,0.19929087059663803,0.01015756652304215,0.0013504009015926188,0.009819676868248021,0.9731850228790768,1980130,19980,16106,0.8060480221476868,0.8059415428845232,616,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.6054349610724827,0.8334933498200422,0.6677402562343434,17023,0.8428479477150072,0.8241784103084058,1.1822995461422088,0.7460706326571959,-0.15190238291559266,0.013502823285997945,-0.15531159436554687,-0.00028011204481825924,,0.9954196561894032,0.8387878900403941
44b6,random__random_tracklets__s14__r0.7,random,random_tracklets,14,0.7,preregistered_descriptive,0.9125211431134657,-0.20565856371283242,71,0.6680550355672032,0.11428571428571428,4,9,22,0.7472014590260522,0.6954340079720618,71,0.7068625794006332,14275,1542,5551,1387447,0.700684803523001,0.01009024659997071,0.7164164164164164,0.2994755503405352,0.010316790479203891,0.0034681718346370387,0.009559916515236645,0.9474413157815584,1980130,19980,14314,0.7168716392482564,0.7164457221956024,818,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.5297681913118516,0.8334933498200422,0.5843106530173108,15493,0.767094122889538,0.7472014590260524,1.1664145234493193,0.6794836069957747,-0.21848940857701382,0.019511990352084008,-0.22679520392486013,0.0016246498599437054,,0.9843671979409943,0.7597026624027262
44b6,random__random_tracklets__s14__r0.5,random,random_tracklets,14,0.5,preregistered_descriptive,0.9125211431134657,-0.3666924529313097,71,0.5093442545779786,0.07142857142857142,2,2,24,0.5661684753336791,0.5386858330392988,71,0.545828690182156,10820,1417,9006,991514,0.5007317701363042,0.01009024659997071,0.5266766766766767,0.4995326888248348,0.01061306244793316,0.005238846333781775,0.009565898184937327,0.9480341327797772,1980130,19980,10523,0.5268593941329927,0.5259543203961029,941,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.37858929273722114,0.8334933498200422,0.41757724882752023,11896,0.5889983660939744,0.5661684753336791,1.0718608169440242,0.5164871117208357,-0.3814859038519528,0.029292200425040715,-0.3933235889305798,-0.0026610644257706317,,0.9677123467305302,0.5757736182971296
44b6,random__random_tracklets__s14__r0.3,random,random_tracklets,14,0.3,preregistered_descriptive,0.9125211431134657,-0.5599168437636755,71,0.3280704272522846,0.0,0,1,26,0.37154583118094464,0.35260429934979026,71,0.35260429934979026,6857,1075,12969,595736,0.300857014438446,0.01009024659997071,0.32232232232232233,0.6993617835369742,0.01081015751943814,0.004725275532633389,0.00978045267459986,0.9692976854131843,1980130,19980,6440,0.32257892775381997,0.3220997710695842,807,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.22746957773475832,0.8334933498200422,0.2512109715725504,7640,0.3782740010892707,0.37154583118094464,0.813161875945537,0.3280704272522846,-0.569902588320504,0.03553784039895469,-0.5856507625940025,-0.009803921568627638,,0.9447408476493869,0.36505420961091956
44b6,random__random_tracklets__s14__r0.1,random,random_tracklets,14,0.1,preregistered_descriptive,0.9125211431134657,-0.7734062646815775,71,0.1274442030416749,0.0,0,0,26,0.13706051865643742,0.13911487843188816,71,0.13911487843188816,2581,426,17245,199449,0.10072520491078868,0.01009024659997071,0.11921921921921921,0.8994633063796138,0.011942902696930041,0.006203959976917445,0.009882735874645712,0.9794345238970077,1980130,19980,2382,0.11931001437470053,0.11920353511153703,342,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.0761555115178868,0.8334933498200422,0.08421413656086661,2885,0.14284299648462642,0.13706051865643737,0.32223903177004537,0.1274442030416749,-0.7705288125311136,0.03818520634038075,-0.8017875494533306,-0.009803921568627666,,0.9013597208073432,0.13741330700095628
44b6,random__random_nodes__s15__r0.9,random,random_nodes,15,0.9,preregistered_descriptive,0.9125211431134657,-0.1834610581411501,71,0.7010032826298026,0.10638297872340426,5,21,21,0.9105013724017759,0.7184217870999752,71,0.7290600849723156,15162,1803,4664,1782150,0.9000166655724624,0.01009024659997071,0.8966466466466466,0.099948983496161,0.010052464719580283,-0.0011342175019101834,0.010430346499646428,1.0337058065237679,1980130,19980,17915,0.8035457594633445,0.8024809668317096,89,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.6804774396041192,0.8334933498200422,0.7501634547552392,18435,0.9127593206911918,0.9105013724017759,1.3638426626323752,0.711641580502143,-0.18633143507064553,0.006638809809378254,-0.1909342442542411,0.0008343763037127472,,1.0134628172073186,0.8073041550122796
44b6,random__random_nodes__s15__r0.8,random,random_nodes,15,0.8,preregistered_descriptive,0.9125211431134657,-0.3332232181168612,71,0.5536874107513013,0.07317073170731707,3,15,23,0.8302920934864378,0.5719808518258728,71,0.5792979249966045,12020,1883,7806,1584130,0.800013130451031,0.01009024659997071,0.7952952952952953,0.1999387801953932,0.010030742426442274,-0.0011908211845790648,0.010328282828282829,1.0235907245629468,1980130,19980,15890,0.6312090720332215,0.6304104775594953,179,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.6048675624386687,0.8334933498200422,0.6668090832503406,16805,0.832054265484973,0.830292093486438,1.424357034795764,0.5610044839220331,-0.33696853165075547,0.012060443080504135,-0.3427968127994694,-0.0024868483978959244,,1.0126929702699097,0.6399009980254516
44b6,random__random_nodes__s15__r0.7,random,random_nodes,15,0.7,preregistered_descriptive,0.9125211431134657,-0.46304750652086923,71,0.428684222748595,0.029411764705882353,1,8,25,0.7440073461587569,0.4465324601220082,71,0.4494736365925964,9230,1705,10596,1386126,0.7000176756071571,0.01009024659997071,0.6940440440440441,0.29992143458408793,0.010004141037683443,-0.001316100898056714,0.010291176490394004,1.0199132784746685,1980130,19980,13867,0.4787307671830911,0.47793217270936483,253,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.5292637945451838,0.8334933498200422,0.5834659912368062,15052,0.7452591969104323,0.7440073461587569,1.2897125567322238,0.43162539921918325,-0.4663476163536053,0.01650038623042646,-0.4726851476532564,-0.006862745098039302,,1.001142356686613,0.49148241590410685
44b6,random__random_nodes__s15__r0.5,random,random_nodes,15,0.5,preregistered_descriptive,0.9125211431134657,-0.6699381907195001,71,0.2291835277314925,0.0,0,3,26,0.558041718830886,0.2425829523939655,71,0.2425829523939655,4814,1179,15012,990081,0.5000080802775575,0.01009024659997071,0.4943943943943944,0.49993469887508607,0.009976961480929337,-0.0011335252323808399,0.010203535380572074,1.0112275532098187,1980130,19980,9878,0.24112229143374328,0.24058989511792578,295,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.3780421310667934,0.8334933498200422,0.4167575610853458,11368,0.5628558696836163,0.5580417188308862,0.8918305597579426,0.2291835277314925,-0.668789487841296,0.023326187670815263,-0.6834604568216878,-0.009803921568627721,,0.9643558546925769,0.2563625973547914
44b6,random__random_nodes__s15__r0.3,random,random_nodes,15,0.3,preregistered_descriptive,0.9125211431134657,-0.815753839777143,71,0.08999013806706115,0.0,0,1,26,0.3550933105535936,0.09676730333632265,71,0.09676730333632265,1825,454,18001,594067,0.30001414048572567,0.01009024659997071,0.2976476476476477,0.6999617376221208,0.010010655363788933,-0.0005213660974746995,0.010124359426663867,1.0033807723483446,1980130,19980,5947,0.0875259543203961,0.0873129957940691,185,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.2268323043028366,0.8334933498200422,0.2500646771177634,7204,0.35668663662920236,0.3550933105535936,0.3434190620272315,0.08999013806706115,-0.8079828775057274,0.028585511460365094,-0.8345354296688805,-0.009803921568627652,,0.9165849174310295,0.0971982418247574
44b6,random__random_nodes__s15__r0.1,random,random_nodes,15,0.1,preregistered_descriptive,0.9125211431134657,-0.9012054255917971,71,0.010363736982442018,0.0,0,0,26,0.11994862158159342,0.011315717521668557,71,0.011315717521668557,206,51,19620,198043,0.10001515052042037,0.01009024659997071,0.0966966966966967,0.8999510241563146,0.009755457148195089,-0.0011167047709746527,0.010127451690069003,1.0036872329858024,1980130,19980,1932,0.009050737368897407,0.009050737368897407,36,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.07561865924390122,0.8334933498200422,0.08336721359933046,2479,0.12274100113878299,0.11994862158159339,0.038577912254160365,0.010363736982442018,-0.8876092785903466,0.03380004255390105,-0.9252015465770704,-0.009803921568627638,,0.8846077195309713,0.010969577140477506
44b6,random__random_tracklets__s15__r0.9,random,random_tracklets,15,0.9,preregistered_descriptive,0.9125211431134657,-0.06752226610806311,71,0.8176620676620676,0.06818181818181818,3,18,23,0.9352887202045881,0.8381806951872207,71,0.8449988770054025,17305,1338,2521,1783423,0.9006595526556337,0.01009024659997071,0.9057057057057057,0.09939188327423921,0.010146779535757922,0.0017032175426161067,0.009577696777440558,0.9492034394351038,1980130,19980,18096,0.9065644465740297,0.9065112069424479,278,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.6809635085548899,0.8334933498200422,0.7509259625670167,18489,0.9154329850967966,0.9352887202045881,1.0121028744326777,0.8244802494802494,-0.07349276609253907,0.007058700814623342,-0.07159522717224065,-0.002985739750445804,,0.9959353842062504,0.9216860807230899
44b6,random__random_tracklets__s15__r0.8,random,random_tracklets,15,0.8,preregistered_descriptive,0.9125211431134657,-0.15152486634471551,71,0.7312470588235294,0.04878048780487805,2,15,24,0.8403242557854245,0.7561182279882623,71,0.7609962767687501,15539,1424,4287,1585730,0.8008211582067845,0.01009024659997071,0.8002002002002002,0.19917251230773156,0.010082422606622817,-0.00015697335800878088,0.010121703853955374,1.0031175902068397,1980130,19980,15988,0.8006175797263483,0.7996592663578768,519,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.6054784896352383,0.8334933498200422,0.6679347929078041,16736,0.8286379165222558,0.8403242557854245,1.0771558245083208,0.7361251076040172,-0.16184790796877135,0.01337345949213159,-0.15997245304870716,-0.00492587278813994,,0.9940417063156826,0.8280931769532154
